0.20967457863009398,0.0,0.0,0.0,0.012439289634566888,0.14744603365893727,0.7661140531076469,0.05096775875117109,0.24073716951040272,0.0037671261785408856,0.38261116240374393,0.08260641814864093,0.04125110938911445,0.0,0.021132182865132285,0.007431640822341305,1.0,0.00761388029819088
0.20967491659916596,0.0,0.0,0.0,0.012439227148919126,0.14744653361757953,0.7661159382336642,0.05096784412533856,0.24073758114900612,0.0037671644119755205,0.3826120936912148,0.08260662047651399,0.041251171384656414,0.0,0.021132227451233342,0.007431527165227019,1.0,0.007615317831052902
0.20967513922376738,0.0,0.0,0.0,0.012439148811292816,0.14744698193179676,0.7661174742393787,0.050967902896915065,0.24073786151206109,0.003767203643644347,0.38261285072094015,0.08260678490645497,0.04125120949106098,0.0,0.02113225992354507,0.0074313942234175935,1.0,0.007616421326073869
0.20967544694022264,0.0,0.0,0.0,0.012439083488586909,0.14744747218809848,0.7661192740364227,0.05096797948642272,0.24073824352310128,0.003767242074232059,0.38261373278548516,0.08260697719707295,0.0412512649782019,0.0,0.021132306104615566,0.007431279197044575,1.0,0.0076177767228391355
0.2096757563301823,0.0,0.0,0.0,0.012439015849278125,0.14744795524879256,0.7661210665777096,0.05096805995018526,0.24073861794672688,0.0037672808078250907,0.3826146246311582,0.0826071705245983,0.0412513216128643,0.0,0.021132342869694665,0.007431157284271483,1.0,0.007619127901945987
0.20967600761780072,0.0,0.0,0.0,0.012438942682685921,0.14744842049219326,0.7661226954205408,0.050968123644497695,0.2407389355993815,0.0037673195181647666,0.3826154212157536,0.08260734395986437,0.04125136506010078,0.0,0.021132383146997176,0.007431032618765676,1.0,0.007620319981524818
0.20967631753946553,0.0,0.0,0.0,0.012438874903562424,0.1474489038373068,0.7661244893181103,0.05096820416354815,0.24073931057692657,0.0037673581481596757,0.3826163136133263,0.08260753718438495,0.041251421579075125,0.0,0.021132420100501828,0.007430910677456575,1.0,0.0076216730719557094
0.20967656821147412,0.0,0.0,0.0,0.01243880185941185,0.14744936876505277,0.7661261165522726,0.050968267790241675,0.24073962760103987,0.003767396983268228,0.3826171095329498,0.08260771071767843,0.04125146516204731,0.0,0.021132460205409962,0.007430786019841971,1.0,0.007622864331897137
0.20967687813313893,0.0,0.0,0.0,0.01243873408028835,0.14744985211016629,0.7661279104498422,0.05096834830929213,0.24074000257858497,0.003767435613263136,0.3826180019305226,0.082607903942199,0.04125152168102166,0.0,0.021132497158914614,0.007430664078532863,1.0,0.0076242181078054515
0.2096771858495942,0.0,0.0,0.0,0.012438668757582446,0.14745034236646798,0.766129710246886,0.05096842489879978,0.24074038458962507,0.003767474043850848,0.38261888399506755,0.08260809623281698,0.04125157716816258,0.0,0.021132543339985113,0.007430549052159845,1.0,0.007625575591851607
0.20967746677421953,0.0,0.0,0.0,0.012438598550490019,0.14745081699655455,0.7661314228100218,0.05096849731015311,0.24074073124130166,0.003767512681806322,0.38261972913761694,0.08260827980336553,0.04125162725953581,0.0,0.021132581849923806,0.007430425763803966,1.0,0.007626850761340861
0.2096777464432676,0.0,0.0,0.0,0.012438527934308375,0.14745129063932746,0.7661331313786179,0.050968569044543756,0.2407410765912835,0.0037675515089543084,0.3826205723122638,0.08260846299063102,0.04125167727010911,0.0,0.021132620398397896,0.007430302453236133,1.0,0.007628122627180082
0.20967797014345807,0.0,0.0,0.0,0.012438449644038873,0.14745173970038558,0.7661346704854987,0.0509686281975585,0.24074135808448346,0.0037675905635995086,0.38262133076476806,0.08260862750423138,0.041251715321273245,0.0,0.02113265305589866,0.007430169473351868,1.0,0.0076292319615955465
0.209678307036941,0.0,0.0,0.0,0.012438387111034304,0.14745223891218698,0.7661365525103498,0.05096871319028773,0.24074176859294188,0.0037676289740577696,0.3826222606294601,0.08260882974844506,0.04125177737205564,0.0,0.021132697456810685,0.007430055854312422,1.0,0.00763067097529125
0.20967853073713147,0.0,0.0,0.0,0.012438308820764804,0.14745268797324507,0.7661380916172305,0.050968772343302465,0.24074205008614188,0.0037676680287029706,0.3826230190819643,0.08260899426204542,0.041251815423219776,0.0,0.021132730114311445,0.007429922874428156,1.0,0.007631780910757556
0.20967884012709112,0.0,0.0,0.0,0.012438241181456021,0.1474531710339392,0.7661398841585174,0.05096885280706502,0.2407424245097675,0.0037677067622960006,0.3826239109276372,0.08260918758957078,0.04125187205788217,0.0,0.021132766879390544,0.007429800961655071,1.0,0.007633135853028349
0.20967909141470956,0.0,0.0,0.0,0.012438168014863816,0.14745363627733987,0.7661415130013485,0.050968916501377456,0.2407427421624221,0.0037677454726356766,0.3826247075122327,0.08260936102483683,0.04125191550511865,0.0,0.02113280715669305,0.007429676296149264,1.0,0.007634331396419243
0.20967940072076452,0.0,0.0,0.0,0.012438100358181948,0.1474541193067987,0.7661433052902493,0.05096899695280899,0.24074311651142588,0.003767784227399461,0.38262559924483347,0.08260955434738482,0.04125197215982871,0.0,0.02113284393780333,0.007429554362731359,1.0,0.007635686794995061
0.20967970923281778,0.0,0.0,0.0,0.012438035274766819,0.1474546101192278,0.7661451075893355,0.050969073905460016,0.2407434993225571,0.0037678225210494116,0.3826264825194741,0.0826097468395991,0.04125202764727427,0.0,0.02113289006754377,0.007429439388753943,1.0,0.007637049624810965
0.20967998890186587,0.0,0.0,0.0,0.012437964658585174,0.14745508376200075,0.7661468161579317,0.05096914563985065,0.24074384467253893,0.003767861348197398,0.38262732569412095,0.08260993002686458,0.04125207765784758,0.0,0.021132928616017864,0.007429316078186106,1.0,0.007638324108922969
0.20957552808463786,0.0,0.0,0.0,0.01241868349729267,0.14739312035402902,0.7658092695741929,0.050950385362608035,0.2406082716889692,0.0037699598122943106,0.38248319041289053,0.08257707083968892,0.041232626901789936,0.0,0.021104847684531084,0.00739953360752242,1.0,0.0073233467018266165
0.2095757505832825,0.0,0.0,0.0,0.01241860224680274,0.14739356002290357,0.7658107925847271,0.0509504470053264,0.24060854258668943,0.0037699996095864733,0.38248395438496224,0.08257723573659005,0.04123266601446845,0.0,0.02110487078262334,0.007399393766639804,1.0,0.007324395641005076
0.2095759732078839,0.0,0.0,0.0,0.012418523909176433,0.1473940083371208,0.7658123285904417,0.050950505776902896,0.2406088229497444,0.0037700388412553005,0.3824847114146876,0.08257740016653102,0.04123270412087301,0.0,0.021104903254935067,0.007399260824830382,1.0,0.007325454342807743
0.20957628251393887,0.0,0.0,0.0,0.012418456252494565,0.1473944913665796,0.7658141208793425,0.05095058622833444,0.24060919729874816,0.003770077596019084,0.38248560314728847,0.082577593489079,0.04123276077558307,0.0,0.021104940036045346,0.007399138891412478,1.0,0.0073267535558860656
0.2095765327259682,0.0,0.0,0.0,0.012418383038545549,0.1473949558631394,0.7658157466210074,0.05095064954120862,0.24060951382125778,0.0037701164833823892,0.38248639830910497,0.0825777668406857,0.04123280427805997,0.0,0.021104980128158826,0.007399014263981518,1.0,0.00732789545156927
0.20957684211592786,0.0,0.0,0.0,0.012418315399236766,0.1473954389238335,0.7658175391622943,0.050950730004971176,0.2406098882448834,0.00377015521697542,0.38248729015477795,0.08257796016821105,0.04123286091272237,0.0,0.021105016893237922,0.007398892351208426,1.0,0.0073291956314732705
0.20957706428055004,0.0,0.0,0.0,0.012418236891812014,0.14739588680686452,0.7658190736755114,0.05095078846272834,0.24061016810633473,0.0037701945008989973,0.3824880464266963,0.08257812441646524,0.041232898938631656,0.0,0.021105049352754993,0.007398759439582648,1.0,0.0073302543082554615
0.20957734440957737,0.0,0.0,0.0,0.01241816644542881,0.14739636088082367,0.7658207837366049,0.05095086051093831,0.2406105139579202,0.0037702332757922337,0.38248889035915007,0.08257830778541751,0.04123294902970024,0.0,0.021105087914023744,0.007398636098831167,1.0,0.0073314770295039465
0.20986257239525488,0.0,0.0,0.0,0.012453676867714205,0.1475117201107817,0.7666654585336709,0.05102272538837984,0.24091959178182135,0.00376824965051323,0.38293243516065295,0.08267323530919679,0.04129337481500219,0.0,0.02111896571225285,0.007434552319137675,1.0,0.008153289698828186
0.20986285285990097,0.0,0.0,0.0,0.012453606490823334,0.14751219430968207,0.7666671696043094,0.051022797485913846,0.24091993793189426,0.003768288340723456,0.38293327954539547,0.08267341869805857,0.04129342482588014,0.0,0.02111900420939689,0.007434429060965437,1.0,0.008154645456477832
0.2098631621659559,0.0,0.0,0.0,0.012453538834141466,0.14751267733914084,0.76666896189321,0.051022877937345376,0.240920312280898,0.003768327095487239,0.38293417127799617,0.08267361202060654,0.04129348148059019,0.0,0.021119040990507168,0.007434307127547539,1.0,0.0081560842871524
0.20986341237798528,0.0,0.0,0.0,0.012453465620192452,0.14751314183570066,0.7666705876348751,0.051022941250219576,0.24092062880340767,0.0037683659828505445,0.3829349664398128,0.08267378537221325,0.0412935249830671,0.0,0.02111908108262064,0.0074341825001165785,1.0,0.008157353919816309
0.20986369479612682,0.0,0.0,0.0,0.012453392734764746,0.1475136090297069,0.7666722920488803,0.051023017240303344,0.24092096769611995,0.0037684049359802212,0.38293582081836647,0.08267396968004546,0.041293576085921456,0.0,0.02111911040029237,0.007434052265073832,1.0,0.008158706576713496
0.2098639450081562,0.0,0.0,0.0,0.012453319520815728,0.1475140735262667,0.7666739177905454,0.051023080553177544,0.2409212842186296,0.0037684438233435255,0.3829366159801831,0.08267414303165217,0.04129361958839836,0.0,0.021119150492405845,0.007433927637642868,1.0,0.008159976735478958
0.20986425431421113,0.0,0.0,0.0,0.01245325186413386,0.1475145565557255,0.766675710079446,0.051023161004609074,0.24092165856763337,0.0037684825781073086,0.38293750771278384,0.08267433635420013,0.04129367624310842,0.0,0.021119187273516127,0.007433805704224964,1.0,0.008161416719679382
0.20986453398325922,0.0,0.0,0.0,0.012453181247952215,0.14751503019849846,0.7666774186480422,0.05102323273899971,0.24092200391761515,0.003768521405255296,0.3829383508874307,0.08267451954146562,0.041293726253681724,0.0,0.02111922582199022,0.007433682393657127,1.0,0.008162771781355646
0.20986481444790528,0.0,0.0,0.0,0.012453110871061348,0.1475155043973988,0.7666791297186806,0.051023304836533716,0.24092235006768806,0.00376856009546552,0.3829391952721732,0.0826747029303274,0.04129377626455968,0.0,0.021119264319134256,0.007433559135484903,1.0,0.008164129500194668
0.20986506652952544,0.0,0.0,0.0,0.012453035131202406,0.1475159618578292,0.7666807485513261,0.05102337202962667,0.24092265925821524,0.0037685992669190312,0.3829400003147288,0.08267487719592717,0.04129382087906064,0.0,0.021119295247806598,0.007433427510538605,1.0,0.0081653965524146
0.2098653469941715,0.0,0.0,0.0,0.012452964754311537,0.14751643605672954,0.7666824596219645,0.05102344412716067,0.24092300540828815,0.003768637957129256,0.38294084469947126,0.08267506058478895,0.041293870889938585,0.0,0.021119333744950633,0.007433304252366377,1.0,0.008166754818900522
0.20986562604760975,0.0,0.0,0.0,0.012452894260571522,0.14751690938384776,0.7666841665818919,0.051023515793932384,0.24092335012972863,0.003768676909046119,0.3829416872091462,0.08267524387008184,0.0412939210362476,0.0,0.021119372121030353,0.007433180949689739,1.0,0.008168109466118912
0.2098659065122558,0.0,0.0,0.0,0.012452823883680653,0.1475173835827481,0.7666858776525302,0.051023587891466396,0.24092369627980154,0.003768715599256344,0.38294253159388864,0.0826754272589436,0.04129397104712555,0.0,0.02111941061817439,0.007433057691517508,1.0,0.008169468291061192
0.2098662159022155,0.0,0.0,0.0,0.01245275624437187,0.14751786664344224,0.7666876701938172,0.05102366835522894,0.24092407070342717,0.0037687543328493757,0.3829434234395616,0.08267562058646896,0.041294027681787956,0.0,0.021119447383253487,0.007432935778744421,1.0,0.00817091054532528
0.2098664100659645,0.0,0.0,0.0,0.01245267244368537,0.14751829793804996,0.7666891136286679,0.05102372196916916,0.24092431395572303,0.0037687940021907183,0.38294414090264883,0.0826757757408585,0.041294060229903166,0.0,0.021119472214331816,0.007432794589463725,1.0,0.008172003137189366
0.20986674634383756,0.0,0.0,0.0,0.012452610033122428,0.14751879683419658,0.7666909940448503,0.05102380689427947,0.24092472383564012,0.0037688325374178534,0.38294507010236895,0.0826759780830996,0.04129412241642127,0.0,0.021119516442849463,0.00743268097831548,1.0,0.008173532826931406
0.2098669992210557,0.0,0.0,0.0,0.012452534532554266,0.14751925485075443,0.7666926153795383,0.051023874450515795,0.24092503382625843,0.0037688715719336025,0.3829458763550202,0.08267615255029566,0.04129416703122688,0.0,0.021119547320191754,0.007432549405764794,1.0,0.0081748041181686
0.2098673361145386,0.0,0.0,0.0,0.012452471999549691,0.14751975406255577,0.7666944974043896,0.05102395944324501,0.24092544433471683,0.003768909982391862,0.38294680621971217,0.08267635479450934,0.04129422908200928,0.0,0.02111959172110378,0.007432435786725348,1.0,0.008176335943360999
0.20986758899175673,0.0,0.0,0.0,0.012452396498981527,0.1475202120791136,0.7666961187390775,0.05102402699948133,0.2409257543253351,0.003768949016907611,0.3829476124723635,0.0826765292617054,0.0412942736968149,0.0,0.021119622598446068,0.007432304214174662,1.0,0.008177607779503533
0.2098678686608048,0.0,0.0,0.0,0.012452325882799885,0.1475206857218865,0.7666978273076734,0.051024098733871974,0.2409260996753169,0.0037689878440555972,0.38294845564701024,0.08267671244897089,0.0412943237073882,0.0,0.02111966114692016,0.007432180903606829,1.0,0.008178966172862796
0.20986812162192764,0.0,0.0,0.0,0.012452250399604804,0.14752114376967962,0.7666994488947476,0.0510241663024393,0.24092640974055698,0.0037690268574005936,0.38294926201273366,0.08267688692114433,0.041294368302146146,0.0,0.021119692008231272,0.007432049351700948,1.0,0.008180238767681898
0.20986840067536588,0.0,0.0,0.0,0.012452179905864792,0.14752161709679784,0.766701155854675,0.05102423796921102,0.2409267544619975,0.003769065809317456,0.3829501045224086,0.08267707020643722,0.04129441844845516,0.0,0.02111973038431099,0.007431926049024315,1.0,0.008181596182968598
0.20986868221560107,0.0,0.0,0.0,0.012452109576330733,0.14752209204253913,0.7667028700264795,0.051024310448183265,0.24092710174221535,0.003769104322504054,0.38295095032992993,0.08267725367895838,0.041294468404092684,0.0,0.02111976906664406,0.00743180275277724,1.0,0.00818296074016731
0.209868991521656,0.0,0.0,0.0,0.012452041919648866,0.14752257507199792,0.7667046623153803,0.0510243908996148,0.24092747609121914,0.003769143077267838,0.3829518420625307,0.08267744700150635,0.041294525058802746,0.0,0.021119805847754334,0.007431680819359341,1.0,0.008184405639873995
0.2098692711907041,0.0,0.0,0.0,0.01245197130346722,0.14752304871477087,0.7667063708839764,0.051024462634005445,0.24092782144120095,0.003769181904415825,0.38295268523717757,0.08267763018877183,0.04129457506937604,0.0,0.021119844396228427,0.007431557508791505,1.0,0.008185765420858646
0.2098695510397403,0.0,0.0,0.0,0.012451901049017984,0.14752352259801652,0.7667080803459461,0.05102453466392052,0.24092816696273256,0.003769220719394925,0.38295352895694806,0.08267781367566102,0.04129462521598971,0.0,0.021119882720978086,0.007431434258510473,1.0,0.008187126339609566
0.2098698307087884,0.0,0.0,0.0,0.012451830432836338,0.14752399624078943,0.7667097889145421,0.05102460639831117,0.24092851231271437,0.0037692595465429113,0.38295437213159494,0.08267799686292651,0.04129467522656301,0.0,0.02111992126945218,0.007431310947942637,1.0,0.008188486674470979
0.20987008358600653,0.0,0.0,0.0,0.012451754932268175,0.14752445425734723,0.7667114102492301,0.05102467395454748,0.24092882230333262,0.0037692985810586594,0.38295517838424614,0.08267817133012256,0.041294719841368614,0.0,0.02111995214679447,0.007431179375391946,1.0,0.008189760895807585
0.2098703632550546,0.0,0.0,0.0,0.01245168431608653,0.1475249279001202,0.7667131188178262,0.05102474568893812,0.24092916765331446,0.0037693374082066475,0.382956021558893,0.08267835451738806,0.04129476985194192,0.0,0.021119990695268563,0.00743105606482411,1.0,0.00819112177277631
0.20987064318799553,0.0,0.0,0.0,0.012451614079010373,0.14752540181460114,0.7667148285321819,0.05102481773118422,0.2409295132494679,0.0037693762020149955,0.38295686539173573,0.08267853800925462,0.04129481997850792,0.0,0.021120029003987042,0.0074309328351878975,1.0,0.00819248402399675
0.20987089526961566,0.0,0.0,0.0,0.012451538339151438,0.14752585927503156,0.7667164473648276,0.05102488492427717,0.24092982243999508,0.003769415373468506,0.38295767043429135,0.08267871227485439,0.041294864593008886,0.0,0.02112005993265939,0.007430801210241603,1.0,0.008193756645329538
0.20987123216309855,0.0,0.0,0.0,0.012451475806146863,0.1475263584868329,0.7667183293896789,0.051024969917006384,0.24093023294845348,0.0037694537839267662,0.3829586002989834,0.08267891451906807,0.04129492664379129,0.0,0.021120104333571414,0.007430687591202157,1.0,0.008195292657570838
0.20987148504031672,0.0,0.0,0.0,0.012451400305578703,0.1475268165033907,0.7667199507243668,0.05102503747324271,0.24093054293907176,0.0037694928184425144,0.3829594065516346,0.08267908898626414,0.0412949712585969,0.0,0.02112013521091371,0.007430556018651471,1.0,0.008196568205223258
0.20987179275677198,0.0,0.0,0.0,0.012451334982872793,0.1475273067596924,0.7667217505214107,0.051025114062750364,0.2409309249501119,0.0037695312490302266,0.38296028861617964,0.08267928127688212,0.04129502674573782,0.0,0.0211201813919842,0.007430440992278445,1.0,0.008198020746396606
0.20987207322141804,0.0,0.0,0.0,0.012451264605981921,0.14752778095859273,0.7667234615920491,0.05102518616028436,0.24093127110018478,0.0037695699392404523,0.3829611330009221,0.0826794646657439,0.04129507675661576,0.0,0.021120219889128235,0.007430317734106217,1.0,0.008199385678619659
0.20987232530303818,0.0,0.0,0.0,0.012451188866122988,0.14752823841902313,0.7667250804246947,0.05102525335337731,0.24093158029071196,0.003769609110693961,0.3829619380434777,0.08267963893134367,0.04129512137111673,0.0,0.021120250817800584,0.0074301861091599294,1.0,0.008200659633854232
0.20987260576768427,0.0,0.0,0.0,0.012451118489232117,0.1475287126179235,0.7667267914953331,0.051025325450911325,0.24093192644078484,0.003769647800904187,0.3829627824282202,0.08267982232020545,0.041295171381994684,0.0,0.021120289314944623,0.007430062850987695,1.0,0.008202025106711643
0.20987285677371534,0.0,0.0,0.0,0.01245104270201637,0.14752916933151297,0.7667284072268127,0.051025392262566034,0.24093223450116705,0.003769687149381322,0.3829635860479969,0.08267999650214584,0.04129521605173608,0.0,0.021120320058427938,0.007429931264116253,1.0,0.008203296612974207
0.20987319375110292,0.0,0.0,0.0,0.01245098018638488,0.14752966857454966,0.7667302895040501,0.05102547726762626,0.2409326450842473,0.003769725538668832,0.38296451602576115,0.08268019875133692,0.04129527808247083,0.0,0.021120364443308785,0.007429817665721614,1.0,0.008204834950523408
0.20987344662832108,0.0,0.0,0.0,0.012450904685816718,0.14753012659110745,0.7667319108387382,0.05102554482386259,0.2409329550748656,0.0037697645731845793,0.3829653222784124,0.08268037321853298,0.04129532269727644,0.0,0.021120395320651072,0.007429686093170935,1.0,0.008206112349680422
0.20987372675734842,0.0,0.0,0.0,0.012450834239433516,0.1475306006650666,0.7667336208998317,0.051025616872072556,0.24093330092645107,0.003769803348077815,0.38296616621086615,0.08268055658748526,0.04129537278834502,0.0,0.02112043388191982,0.007429562752419455,1.0,0.008207477977017683
